geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
35225,-19.35866826,-41.38102211,santa rita do itueto,MG
35248,-18.98283076,-41.22628604,goiabeira,MG
35277,-18.68718596,-41.19665843,sao joao do manteninha,MG
35250,-18.99608745,-41.53771114,galileia,MG
35248,-18.98225223,-41.22490351,goiabeira,MG
35280,-18.55785088,-41.23135963,itabirinha de mantena,MG
35200,-19.49442901,-41.08286174,aimorés,MG
35225,-19.35754927,-41.37915378,santa rita do itueto,MG
35250,-19.00416902,-41.53849648,galileia,MG
35267,-18.65745326,-48.18088303,central de santa helena,MG
35270,-18.65980081,-41.40458867,mendes pimentel,MG
35260,-18.75611734,-41.3048207,central de minas,MG
35277,-18.7247495,-41.17395281,sao joao do manteninha,MG
35290,-18.78186102,-40.98350123,mantena,MG
35290,-18.77436534,-40.97947847,mantena,MG
35240,-19.1809775,-41.47866086,conselheiro pena,MG
35240,-19.17612184,-41.47541797,conselheiro pena,MG
35230,-19.325385,-41.2558335,resplendor,MG
35240,-19.1732292,-41.46911698,conselheiro pena,MG
35240,-19.07224653,-41.52731259,conselheiro pena,MG
35220,-19.3977246,-41.22559571,itueta,MG
35280,-18.5627655,-41.23319625,itabirinha,MG
35200,-19.50328616,-41.01298527,aimores,MG
35290,-18.79359868,-40.9875618,mantena,MG
35200,-19.4951578,-41.07288278,aimores,MG
35200,-19.49352132,-41.05688183,aimores,MG
35230,-19.33643596,-41.25568521,resplendor,MG
35200,-19.49409473,-41.08158714,aimorés,MG
35220,-19.39909926,-41.22418762,itueta,MG
35240,-19.17698865,-41.47804589,conselheiro pena,MG
35290,-18.77743367,-40.98422165,mantena,MG
35290,-18.7828862,-40.98025883,mantena,MG
35290,-18.77267517,-40.98758646,mantena,MG
35200,-19.49615865,-41.05368233,aimorés,MG
35290,-18.78039981,-40.98094989,mantena,MG
35290,-18.76777764,-41.00078618,mantena,MG
35240,-19.1669083,-41.47943367,conselheiro pena,MG
35260,-18.76189371,-41.30347878,central de minas,MG
35240,-19.16341772,-41.48240949,conselheiro pena,MG
35290,-18.7744739,-40.9823528,mantena,MG
35240,-19.17128816,-41.47312488,conselheiro pena,MG
35290,-18.77452435,-40.98767147,mantena,MG
35240,-19.16880203,-41.46487669,conselheiro pena,MG
35277,-18.72337935,-41.16099887,sao joao do manteninha,MG
35290,-18.78013926,-40.98169502,mantena,MG
35200,-19.49262925,-41.05978731,aimores,MG
35280,-18.5627655,-41.23319625,itabirinha,MG
35200,-19.49678462,-41.07555692,aimores,MG
35248,-18.98435396,-41.22554071,goiabeira,MG
35200,-19.49468131,-41.06430208,aimores,MG
35200,-19.49568229,-41.06932891,aimores,MG
35258,-18.92085147,-41.36223104,sao geraldo do baixio,MG
35246,-18.96528175,-41.10139966,cuparaque,MG
35240,-19.17109519,-41.47127705,conselheiro pena,MG
35200,-19.49574239,-41.0758427,aimores,MG
35225,-19.35753858,-41.37904687,santa rita do itueto,MG
35290,-18.77898618,-40.99583042,mantena,MG
35270,-18.66061321,-41.40523088,mendes pimentel,MG
35200,-19.49576557,-41.06681039,aimores,MG
35240,-19.16687004,-41.47946746,conselheiro pena,MG
35225,-19.35853847,-41.38187367,santa rita do itueto,MG
35200,-19.49756169,-41.07943119,aimores,MG
35280,-18.57346828,-41.23252308,itabirinha,MG
35290,-18.77977878,-40.98270532,mantena,MG
35222,-19.41441368,-41.24958529,quatituba,MG
35290,-18.7812915,-40.98398015,mantena,MG
35280,-18.56817799,-41.23446618,itabirinha,MG
35277,-18.72263724,-41.15919537,sao joao do manteninha,MG
35240,-19.1739645,-41.4718875,conselheiro pena,MG
35200,-19.49614105,-41.07763302,aimorés,MG
35260,-18.76144427,-41.30547831,central de minas,MG
35240,-19.17807038,-41.4742334,conselheiro pena,MG
35265,-18.72920461,-41.48735631,divino das laranjeiras,MG
35225,-19.35758814,-41.37944394,santa rita do itueto,MG
35296,-18.57725823,-41.14486912,limeira de mantena,MG
35230,-19.33580126,-41.25720867,resplendor,MG
35290,-18.77502198,-40.98227539,mantena,MG
35290,-18.7772968,-40.98232607,mantena,MG
35200,-19.49315563,-41.08263894,aimores,MG
35200,-19.4969732,-41.06454955,aimores,MG
35255,-18.84189981,-41.51350937,sapucaia do norte,MG
35230,-19.33273676,-41.25526233,resplendor,MG
35225,-19.3576576,-41.38039665,santa rita do itueto,MG
35220,-19.39706493,-41.22531029,itueta,MG
35249,-19.4147325,-41.72691375,alvarenga,MG
35200,-19.49470751,-41.07007703,aimores,MG
35290,-18.77743367,-40.98422165,mantena,MG
35260,-18.76141082,-41.30403748,central de minas,MG
35200,-19.49900434,-41.06929699,aimorés,MG
35200,-19.49082705,-41.05722176,aimores,MG
35240,-19.17443243,-41.47296138,conselheiro pena,MG
35202,-19.49760421,-41.08442378,conceicao do capim,MG
35260,-18.76067854,-41.31223984,central de minas,MG
35248,-18.98376423,-41.22287019,goiabeira,MG
35249,-19.42114623,-41.72843942,alvarenga,MG
35220,-19.3982226,-41.2278289,itueta,MG
35200,-19.49011915,-41.05164568,aimores,MG
35200,-19.49055809,-41.05354771,aimores,MG
35200,-19.49789311,-41.06573601,aimores,MG
35275,-18.58966055,-41.48861628,sao felix de minas,MG
35260,-18.75872271,-41.30903634,central de minas,MG
35290,-18.77551241,-40.98808146,mantena,MG
35290,-18.77683536,-40.98218045,mantena,MG
35200,-19.49188408,-41.06287264,aimores,MG
35285,-18.49570126,-41.3024396,boa união de itabirinha,MG
35230,-19.32899508,-41.25492622,resplendor,MG
35265,-18.77186446,-41.48231082,divino das laranjeiras,MG
35246,-18.96922874,-41.09461163,cuparaque,MG
35200,-19.50071378,-41.06761255,aimores,MG
35290,-18.7813609,-40.98061205,mantena,MG
35225,-19.35775452,-41.37980182,santa rita do itueto,MG
35240,-19.16880203,-41.46487669,conselheiro pena,MG
35280,-18.56695009,-41.23427747,itabirinha,MG
35290,-18.77497614,-40.98476495,mantena,MG
35200,-19.49647125,-41.07250887,aimorés,MG
35245,-19.23216303,-41.64450103,ferruginha,MG
35267,-16.93799205,-40.6872978,central de santa helena,MG
35200,-19.49541183,-41.0681319,aimores,MG
35200,-19.49201739,-41.06130581,aimores,MG
35248,-18.9832654,-41.22396452,goiabeira,MG
35240,-19.17195224,-41.47232916,conselheiro pena,MG
35230,-19.3260664,-41.25624615,resplendor,MG
35290,-18.77800958,-40.97689633,mantena,MG
35290,-18.76919989,-40.97493791,mantena,MG
35260,-18.75952669,-41.30409831,central de minas,MG
35290,-18.78039981,-40.98094989,mantena,MG
35200,-19.49249191,-41.06813185,aimores,MG
35265,-18.77186446,-41.48231082,divino das laranjeiras,MG
35290,-18.78085286,-40.98774917,mantena,MG
35290,-18.77352403,-40.98467574,mantena,MG
35290,-18.77180143,-40.97428191,mantena,MG
35249,-19.4154723,-41.72615433,alvarenga,MG
35277,-18.72172999,-41.15929443,sao joao do manteninha,MG
35200,-19.4918382,-41.08581415,aimores,MG
35240,-19.17005593,-41.46872894,conselheiro pena,MG
35258,-18.92085147,-41.36223104,sao geraldo do baixio,MG
35290,-18.7738105,-40.97959258,mantena,MG
35200,-19.49399447,-41.08152155,aimores,MG
35246,-18.97112542,-41.10108402,cuparaque,MG
35240,-19.17753697,-41.4721145,conselheiro pena,MG
35230,-19.32708807,-41.25517955,resplendor,MG
35220,-19.39819081,-41.22778741,itueta,MG
35270,-18.66037947,-41.40500201,mendes pimentel,MG
35240,-19.17429638,-41.47308679,conselheiro pena,MG
35230,-19.32401025,-41.24999799,resplendor,MG
35228,-19.3493314,-41.45366359,são josé do itueto,MG
35230,-19.32808109,-41.25504692,resplendor,MG
35240,-19.16880203,-41.46487669,conselheiro pena,MG
35200,-19.49251638,-41.05983524,aimores,MG
35240,-19.17513418,-41.47247462,conselheiro pena,MG
35249,-19.41537072,-41.72456445,alvarenga,MG
35200,-19.49162578,-41.08766625,aimores,MG
35238,-19.0975,-41.03222,campo alegre de minas,MG
35298,-18.49596553,-41.10241137,nova belem,MG
35200,-19.49849831,-41.06915471,aimorés,MG
35270,-18.66022094,-41.40484621,mendes pimentel,MG
35220,-19.3988978,-41.22869259,itueta,MG
35290,-18.77618527,-40.98662713,mantena,MG
35200,-19.49301416,-41.06678934,aimores,MG
35238,-19.10082555,-41.03539068,campo alegre de minas,MG
35246,-18.96895066,-41.09819128,cuparaque,MG
35275,-18.59264911,-41.48881107,são félix de minas,MG
35240,-19.17513418,-41.47247462,conselheiro pena,MG
35265,-18.72873303,-41.48596564,divino das laranjeiras,MG
35290,-18.77346682,-40.98556805,mantena,MG
35243,-19.06938413,-41.53210228,barra do cuiete,MG
35265,-18.75729083,-41.48054391,divino das laranjeiras,MG
35250,-18.99834376,-41.53998932,galileia,MG
35280,-18.56905796,-41.23430625,itabirinha,MG
35230,-19.32756164,-41.25773401,resplendor,MG
35249,-19.4154723,-41.72615433,alvarenga,MG
35222,-19.41046556,-41.24403745,quatituba,MG
35248,-18.98126645,-41.22537959,goiabeira,MG
35228,-19.3493314,-41.45366359,são josé do itueto,MG
35230,-19.33050767,-41.24811883,resplendor,MG
35240,-19.17032472,-41.46422191,conselheiro pena,MG
35250,-18.99809722,-41.54004344,galileia,MG
35222,-19.4124555,-41.24771325,quatituba,MG
35277,-18.72317059,-41.16091902,sao joao do manteninha,MG
35200,-19.49315563,-41.08263894,aimores,MG
35240,-19.18401959,-41.4735833,conselheiro pena,MG
35290,-18.77630886,-40.98900523,mantena,MG
35290,-18.78643677,-40.98880948,mantena,MG
35290,-18.78152158,-40.98389223,mantena,MG
35230,-19.33448245,-41.25749955,resplendor,MG
35246,-18.96910157,-41.09663575,cuparaque,MG
35230,-19.32991798,-41.25770122,resplendor,MG
35240,-19.18188152,-41.4739626,conselheiro pena,MG
35290,-18.77599947,-40.99072959,mantena,MG
35220,-19.40083436,-41.23136368,itueta,MG
35240,-19.16880203,-41.46487669,conselheiro pena,MG
35249,-19.41993971,-41.72833904,alvarenga,MG
35240,-19.1809775,-41.47866086,conselheiro pena,MG
35260,-18.76143612,-41.30872277,central de minas,MG
35265,-20.61459752,-42.1441934,divino das laranjeiras,MG
35277,-18.72338846,-41.16111842,sao joao do manteninha,MG
35230,-19.32729107,-41.25877046,resplendor,MG
35246,-18.96876278,-41.0956228,cuparaque,MG
35200,-19.49680651,-41.06414529,aimores,MG
35230,-19.32684485,-41.25521552,resplendor,MG
35277,-18.72301444,-41.16480105,sao joao do manteninha,MG
35280,-18.57346828,-41.23252308,itabirinha,MG
35267,-18.7554705,-41.5583085,central de santa helena,MG
35249,-19.420596,-41.728788,alvarenga,MG
35270,-18.66098914,-41.40603619,mendes pimentel,MG
35220,-19.3974404,-41.22777448,itueta,MG
35248,-18.98283076,-41.22628604,goiabeira,MG
35290,-18.780012,-40.98424594,mantena,MG
35258,-18.91948472,-41.35807992,são geraldo do baixio,MG
35200,-19.4951578,-41.07288278,aimores,MG
35270,-18.66019655,-41.40482224,mendes pimentel,MG
35200,-19.49817568,-41.07355232,aimorés,MG
35290,-18.77777258,-40.99239567,mantena,MG
35290,-18.78177374,-40.98330486,mantena,MG
35246,-19.00982125,-41.11153542,cuparaque,MG
35240,-19.17290143,-41.46860218,conselheiro pena,MG
35240,-19.17141766,-41.46969255,conselheiro pena,MG
35200,-19.49081214,-41.06180673,aimores,MG
35290,-18.78125595,-40.98412605,mantena,MG
35248,-18.98442572,-41.22574033,goiabeira,MG
35250,-18.99468865,-41.53736245,galileia,MG
35270,-18.66002825,-41.40482106,mendes pimentel,MG
35220,-19.40083436,-41.23136368,itueta,MG
35280,-18.55189899,-41.23161991,itabirinha,MG
35246,-18.96828904,-41.1001391,cuparaque,MG
35290,-18.77886517,-40.983457,mantena,MG
35290,-18.77848599,-40.98378228,mantena,MG
35200,-19.49480332,-41.08046663,aimorés,MG
35240,-19.17150581,-41.46862983,conselheiro pena,MG
35200,-19.5016477,-41.07025657,aimores,MG
35220,-19.39819081,-41.22778741,itueta,MG
35230,-19.32362897,-41.24898355,resplendor,MG
35280,-18.56946221,-41.23426383,itabirinha,MG
35240,-19.17525285,-41.47236303,conselheiro pena,MG
35240,-19.18184202,-41.47517971,conselheiro pena,MG
35250,-18.99652271,-41.53792144,galileia,MG
35220,-19.40083436,-41.23136368,itueta,MG
35232,-19.25545513,-41.15224049,calixto,MG
35225,-19.35911451,-41.3795339,santa rita do itueto,MG
35230,-19.33258665,-41.25427375,resplendor,MG
35200,-19.49698205,-41.07082182,aimores,MG
35249,-19.41993971,-41.72833904,alvarenga,MG
35270,-18.66002825,-41.40482106,mendes pimentel,MG
35240,-19.17612184,-41.47541797,conselheiro pena,MG
35230,-19.32600987,-41.25578746,resplendor,MG
35246,-18.96793201,-41.09559484,cuparaque,MG
35200,-19.50328616,-41.01298527,aimores,MG
35220,-19.40083436,-41.23136368,itueta,MG
35240,-19.17195224,-41.47232916,conselheiro pena,MG
35200,-19.49251407,-41.06140756,aimores,MG
35220,-19.40083436,-41.23136368,itueta,MG
35240,-19.17919518,-41.47782786,conselheiro pena,MG
35290,-18.77877364,-40.98353552,mantena,MG
35230,-19.32063572,-41.25638492,resplendor,MG
35250,-18.99757986,-41.53990633,galileia,MG
35240,-19.17383708,-41.47345577,conselheiro pena,MG
35220,-19.39363603,-41.22666864,itueta,MG
35290,-18.77118704,-40.98883359,mantena,MG
35220,-19.39515946,-41.22662063,itueta,MG
35290,-18.77903316,-40.98346763,mantena,MG
35243,-19.06891059,-41.53247207,barra do cuiete,MG
35230,-19.32984845,-41.24766979,resplendor,MG
35290,-18.7822694,-40.97917887,mantena,MG
35249,-19.42114623,-41.72843942,alvarenga,MG
35270,-18.66077641,-41.40424739,mendes pimentel,MG
35222,-19.41397908,-41.24904716,quatituba,MG
35277,-18.737418,-41.1602165,sao joao do manteninha,MG
35290,-18.77319498,-40.98842526,mantena,MG
35230,-19.32247834,-41.25667962,resplendor,MG
35200,-19.489932,-41.0524245,aimorés,MG
35200,-19.49680651,-41.06414529,aimores,MG
35270,-18.65830018,-41.4007492,mendes pimentel,MG
35200,-19.49686871,-41.07085405,aimores,MG
35230,-19.3314153,-41.24680247,resplendor,MG
35200,-19.49311996,-41.08267888,aimores,MG
35200,-19.49201133,-41.08700068,aimores,MG
35220,-19.39909926,-41.22418762,itueta,MG
35290,-18.778288,-40.98088549,mantena,MG
35230,-19.21832239,-40.98702343,resplendor,MG
35230,-19.33689233,-41.25507545,resplendor,MG
35240,-19.17470102,-41.46948072,conselheiro pena,MG
35200,-19.49525377,-41.07246424,aimores,MG
35200,-19.49573722,-41.07679202,aimores,MG
35230,-19.3160763,-41.25534212,resplendor,MG
35265,-18.7548873,-41.43044288,divino das laranjeiras,MG
35249,-19.41724903,-41.72687826,alvarenga,MG
35240,-19.17753851,-41.46621722,conselheiro pena,MG
35200,-19.49450763,-41.06947734,aimores,MG
35280,-18.56918317,-41.23440892,itabirinha,MG
35275,-18.58869561,-41.48767269,sao felix de minas,MG
35200,-19.49787094,-41.06890558,aimores,MG
35277,-18.72327125,-41.15719898,são joão do manteninha,MG
35220,-19.39795018,-41.22766893,itueta,MG
35200,-19.49601671,-41.06334556,aimores,MG
35290,-18.77452435,-40.98767147,mantena,MG
35260,-18.76492073,-41.30355457,central de minas,MG
35200,-19.49069469,-41.055678,aimores,MG
35290,-18.78013926,-40.98169502,mantena,MG
35212,-19.66674258,-41.25213238,penha do capim,MG
35200,-19.4918382,-41.08581415,aimores,MG
35280,-18.57346828,-41.23252308,itabirinha,MG
35240,-19.17846212,-41.4708328,conselheiro pena,MG
35290,-18.78555948,-40.98173256,mantena,MG
35200,-19.4942812,-41.07275013,aimores,MG
35240,-19.17591513,-41.46739088,conselheiro pena,MG
35296,-18.58149648,-41.14527826,limeira de mantena,MG
35280,-18.49681565,-41.30402159,itabirinha,MG
35230,-19.33244097,-41.25624238,resplendor,MG
35290,-18.76924902,-40.98847468,mantena,MG
35280,-18.57403397,-41.23231846,itabirinha,MG
35260,-18.75862255,-41.30911418,central de minas,MG
35280,-18.56882673,-41.23557759,itabirinha,MG
35240,-19.16289424,-41.48233124,conselheiro pena,MG
35230,-19.33247003,-41.25682431,resplendor,MG
35248,-18.9829124,-41.2170097,goiabeira,MG
35290,-18.78361692,-40.98207782,mantena,MG
35220,-19.3982226,-41.2278289,itueta,MG
35230,-19.33202857,-41.25421145,resplendor,MG
35200,-19.494758,-41.0695295,aimores,MG
35230,-19.32553234,-41.25094757,resplendor,MG
35277,-18.72338846,-41.16111842,sao joao do manteninha,MG
35249,-19.41846548,-41.73073257,alvarenga,MG
35200,-19.48945103,-41.09016969,aimores,MG
35290,-18.7798987,-40.98224534,mantena,MG
35290,-18.78379577,-40.98219372,mantena,MG
35200,-19.49437453,-41.07441586,aimores,MG
35246,-19.00909596,-41.11397258,cuparaque,MG
35200,-19.49282644,-41.05892411,aimores,MG
35260,-18.75856066,-41.30661795,central de minas,MG
35200,-19.49126544,-41.06686656,aimores,MG
35230,-19.33203502,-41.24664071,resplendor,MG
35228,-19.34957273,-41.45411598,são josé do itueto,MG
35240,-19.17030433,-41.46807677,conselheiro pena,MG
35240,-19.18146174,-41.47422573,conselheiro pena,MG
35246,-18.96430634,-41.10206246,cuparaque,MG
35270,-18.65856391,-41.40070801,mendes pimentel,MG
35230,-19.31377766,-41.25558458,resplendor,MG
35228,-19.34975492,-41.45493959,são josé do itueto,MG
35240,-19.136703,-41.4605195,conselheiro pena,MG
35249,-19.41724903,-41.72687826,alvarenga,MG
35225,-19.358714,-41.38007009,santa rita do itueto,MG
35290,-18.78555948,-40.98173256,mantena,MG
35200,-19.49501631,-41.07111516,aimores,MG
35240,-19.17625443,-41.46673907,conselheiro pena,MG
35230,-19.32618567,-41.25627088,resplendor,MG
35200,-19.49742366,-41.06747764,aimores,MG
35228,-19.34906005,-41.45534012,sao jose do itueto,MG
35260,-18.76137055,-41.30400626,central de minas,MG
35230,-19.32341155,-41.24836954,resplendor,MG
35280,-18.5732498,-41.23537564,itabirinha,MG
35246,-18.96803654,-41.09613662,cuparaque,MG
35240,-19.1739645,-41.4718875,conselheiro pena,MG
35230,-19.32718714,-41.24957414,resplendor,MG
35200,-19.49704913,-41.07346224,aimorés,MG
35230,-19.33452363,-41.25661693,resplendor,MG
35290,-18.77868014,-40.98377047,mantena,MG
35285,-18.49615616,-41.29826695,boa união de itabirinha,MG
35280,-18.56905796,-41.23430625,itabirinha,MG
35290,-18.78058884,-40.98095531,mantena,MG
35220,-19.39847815,-41.22815877,itueta,MG
35240,-19.17845784,-41.47428222,conselheiro pena,MG
35225,-19.3496579,-41.45442091,santa rita do itueto,MG
35230,-19.32823855,-41.25491035,resplendor,MG
35200,-19.49831493,-41.05764216,aimores,MG
35275,-18.58864189,-41.48512587,sao felix de minas,MG
35240,-19.1712682,-41.46324707,conselheiro pena,MG
35277,-18.72317452,-41.1605461,sao joao do manteninha,MG
35240,-19.16617502,-41.48100713,conselheiro pena,MG
35277,-18.72313945,-41.16483856,são joão do manteninha,MG
35222,-19.41183583,-41.24240546,quatituba,MG
35249,-19.414121,-41.72450907,alvarenga,MG
35240,-19.18287291,-41.47331512,conselheiro pena,MG
35290,-18.77848599,-40.98378228,mantena,MG
35230,-19.3165519,-41.25677112,resplendor,MG
35265,-18.77630317,-41.47780873,divino das laranjeiras,MG
35260,-18.80976578,-41.26435746,central de minas,MG
35249,-19.41434038,-41.72649667,alvarenga,MG
35295,-18.66475944,-41.10067339,barra do ariranha,MG
35200,-19.49480332,-41.08046663,aimores,MG
35200,-19.49686871,-41.07085405,aimores,MG
35263,-16.70176192,-43.84792351,floresta,MG
35290,-18.77452435,-40.98767147,mantena,MG
35246,-18.96910157,-41.09663575,cuparaque,MG
35290,-18.78555948,-40.98173256,mantena,MG
35240,-19.17545742,-41.47360378,conselheiro pena,MG
35240,-19.17061005,-41.46717737,conselheiro pena,MG
35290,-18.78314436,-40.98062207,mantena,MG
35250,-19.00312324,-41.538346,galileia,MG
35200,-19.50001879,-41.30671188,aimorés,MG
35277,-18.7224809,-41.16308223,sao joao do manteninha,MG
35246,-19.0078583,-41.11541336,cuparaque,MG
35290,-18.7813609,-40.98061205,mantena,MG
35260,-18.75708465,-41.30569851,central de minas,MG
35222,-19.4146054,-41.25006439,quatituba,MG
35250,-18.99485122,-41.54000543,galileia,MG
35290,-18.78251548,-40.98170376,mantena,MG
35260,-18.75793652,-41.30518002,central de minas,MG
35200,-19.49368979,-41.05291215,aimores,MG
35225,-19.35834253,-41.37952673,santa rita do itueto,MG
35230,-19.32345794,-41.25175707,resplendor,MG
35240,-19.17273826,-41.47132606,conselheiro pena,MG
35277,-18.68639717,-41.19718964,sao joao do manteninha,MG
35298,-18.49313857,-41.10426948,nova belem,MG
35200,-19.49474463,-41.07030792,aimores,MG
35280,-18.55771527,-41.23086225,itabirinha,MG
35240,-19.17134757,-41.46944607,conselheiro pena,MG
35200,-19.86694,-41.23556,aimores,MG
35249,-19.41684747,-41.72888236,alvarenga,MG
35225,-19.35770995,-41.3808279,santa rita do itueto,MG
35230,-19.32628846,-41.25711609,resplendor,MG
35290,-18.77553479,-40.98989709,mantena,MG
35270,-18.65998513,-41.40560765,mendes pimentel,MG
35260,-18.76065931,-41.31159703,central de minas,MG
35200,-19.49452105,-41.07837376,aimores,MG
35270,-18.66058537,-41.40684832,mendes pimentel,MG
35200,-19.48980327,-41.05545045,aimores,MG
35230,-19.33273676,-41.25526233,resplendor,MG
35225,-19.3575936,-41.38079545,santa rita do itueto,MG
35230,-19.3260664,-41.25624615,resplendor,MG
35290,-18.77845467,-40.98081087,mantena,MG
35240,-19.17686048,-41.46723528,conselheiro pena,MG
35225,-19.35763525,-41.3798304,santa rita do itueto,MG
35290,-18.78039981,-40.98094989,mantena,MG
35240,-19.18374245,-41.47366703,conselheiro pena,MG
35225,-19.35770995,-41.3808279,santa rita do itueto,MG
35277,-18.72688036,-41.1600714,são joão do manteninha,MG
35290,-18.77524992,-40.98125071,mantena,MG
35220,-19.39579417,-41.22496719,itueta,MG
35240,-19.17429638,-41.47308679,conselheiro pena,MG
35290,-18.77239774,-40.9792198,mantena,MG
35200,-19.49475948,-41.07040028,aimores,MG
35200,-19.49680651,-41.06414529,aimores,MG
35200,-19.49568486,-41.07534673,aimores,MG
35230,-19.32463468,-41.25652305,resplendor,MG
35225,-19.35838568,-41.37973566,santa rita do itueto,MG
35200,-19.49458544,-41.06957628,aimores,MG
35230,-19.33555618,-41.25450696,resplendor,MG
35200,-19.49409473,-41.08158714,aimores,MG
35230,-19.32629792,-41.25699083,resplendor,MG
35225,-19.3601145,-41.37996885,santa rita do itueto,MG
35277,-18.7242152,-41.16012385,sao joao do manteninha,MG
35200,-19.49535815,-41.05320478,aimores,MG
35225,-19.35766136,-41.38030723,santa rita do itueto,MG
35230,-19.32749177,-41.25621274,resplendor,MG
35230,-19.32247834,-41.25667962,resplendor,MG
35200,-19.49473403,-41.07024195,aimorés,MG
35277,-18.72825544,-41.16087198,são joão do manteninha,MG
35249,-19.41772233,-41.72822725,alvarenga,MG
35200,-19.49637881,-41.07140444,aimores,MG
35280,-18.56882673,-41.23557759,itabirinha,MG
35280,-18.564186,-41.2382015,itabirinha,MG
35249,-19.41606486,-41.729913,alvarenga,MG
35222,-19.41255557,-41.2471266,quatituba,MG
35240,-19.17032472,-41.46422191,conselheiro pena,MG
35200,-19.4956519,-41.07608154,aimores,MG
35232,-19.25531705,-41.1522183,calixto,MG
35263,-19.95240116,-43.94426159,floresta,MG
35277,-18.68712508,-41.19652895,são joão do manteninha,MG
35290,-18.78053069,-40.97899744,mantena,MG
35230,-19.33144783,-41.25559581,resplendor,MG
35240,-19.17612184,-41.47541797,conselheiro pena,MG
35200,-19.49475948,-41.07040028,aimores,MG
35290,-18.77456014,-40.98878774,mantena,MG
35290,-18.7702734,-40.98086605,mantena,MG
35230,-19.32553234,-41.25094757,resplendor,MG
35240,-19.17658583,-41.46812215,conselheiro pena,MG
35230,-19.33213148,-41.25711268,resplendor,MG
35260,-18.76105013,-41.30566673,central de minas,MG
35260,-18.76076061,-41.30678963,central de minas,MG
35240,-19.17005593,-41.46872894,conselheiro pena,MG
35290,-18.77910349,-40.99585848,mantena,MG
35200,-19.49817568,-41.07355232,aimorés,MG
35230,-19.32502169,-41.25717015,resplendor,MG
35249,-19.41772233,-41.72822725,alvarenga,MG
35230,-19.33219956,-41.25785779,resplendor,MG
35260,-18.76208611,-41.3036979,central de minas,MG
35270,-18.66013645,-41.40476305,mendes pimentel,MG
35290,-18.78196823,-40.98196084,mantena,MG
35280,-18.5626609,-41.23440054,itabirinha,MG
35290,-18.77481952,-40.98238593,mantena,MG
35270,-18.65669134,-41.40063259,mendes pimentel,MG
35200,-19.49829134,-41.05754838,aimores,MG
35290,-18.77992619,-40.98219036,mantena,MG
35280,-18.56882673,-41.23557759,itabirinha,MG
35240,-19.18303036,-41.47612953,conselheiro pena,MG
35240,-19.16880203,-41.46487669,conselheiro pena,MG
35280,-18.57200307,-41.237413,itabirinha,MG
35200,-19.49480332,-41.08046663,aimores,MG
35290,-18.77400074,-40.98345459,mantena,MG
35246,-18.96858704,-41.09523995,cuparaque,MG
35200,-19.49601671,-41.06334556,aimores,MG
35277,-18.72425298,-41.15927223,são joão do manteninha,MG
35265,-18.77826727,-41.48064016,divino das laranjeiras,MG
35230,-19.32899508,-41.25492622,resplendor,MG
35290,-18.77996055,-40.98212164,mantena,MG
35200,-19.48997096,-41.09006449,aimores,MG
35230,-19.32823855,-41.25491035,resplendor,MG
35250,-19.00042038,-41.54087921,galileia,MG
35200,-19.49576557,-41.06681039,aimores,MG
35200,-19.49069471,-41.08926555,aimorés,MG
35240,-19.136703,-41.4605195,conselheiro pena,MG
35275,-18.59264911,-41.48881107,sao felix de minas,MG
35240,-19.17135048,-41.46955043,conselheiro pena,MG
35285,-18.49644483,-41.29640328,boa uniao de itabirinha,MG
35290,-18.78057592,-40.98375151,mantena,MG
35270,-18.66002825,-41.40482106,mendes pimentel,MG
35230,-19.32766762,-41.25510052,resplendor,MG
35263,-2.453502836,-54.73871094,floresta,MG
35267,-18.75405342,-41.56490823,central de santa helena,MG
35290,-18.77976402,-40.98147937,mantena,MG
35270,-18.66013645,-41.40476305,mendes pimentel,MG
35200,-19.49756169,-41.07943119,aimores,MG
35290,-18.77368532,-40.97961845,mantena,MG
35290,-18.76962051,-40.97634655,mantena,MG
35200,-19.48724339,-41.08928169,aimores,MG
35270,-18.66067317,-41.40760895,mendes pimentel,MG
35240,-19.16880203,-41.46487669,conselheiro pena,MG
35290,-18.77227182,-40.97856668,mantena,MG
35290,-18.7718528,-40.98031655,mantena,MG
35200,-19.49480332,-41.08046663,aimores,MG
35270,-18.66195648,-41.40426295,mendes pimentel,MG
35240,-19.1712682,-41.46324707,conselheiro pena,MG
35277,-18.72433775,-41.16020069,sao joao do manteninha,MG
35200,-19.49011915,-41.05164568,aimores,MG
35225,-19.35886093,-41.38146573,santa rita do itueto,MG
35230,-19.33273082,-41.2560857,resplendor,MG
35260,-18.76505739,-41.31084469,central de minas,MG
35280,-18.56886088,-41.23699487,itabirinha,MG
35246,-18.96917603,-41.09681058,cuparaque,MG
35240,-19.17128816,-41.47312488,conselheiro pena,MG
35285,-18.49790245,-41.3043648,boa uniao de itabirinha,MG
35240,-19.17242406,-41.46510733,conselheiro pena,MG
35240,-19.17397131,-41.47359958,conselheiro pena,MG
35296,-18.58177751,-41.14544096,limeira de mantena,MG
35290,-18.78374581,-40.98438265,mantena,MG
35275,-18.58890925,-41.48983023,sao felix de minas,MG
35290,-18.77306415,-40.98450871,mantena,MG
35246,-18.96731893,-41.09913163,cuparaque,MG
35220,-19.40083436,-41.23136368,itueta,MG
