geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
99560,-27.85998941,-53.01423935,sarandi,RS
99500,-28.283134,-52.79453195,carazinho,RS
99500,-28.31734013,-52.75552356,carazinho,RS
99500,-28.30370901,-52.78718317,carazinho,RS
99525,-28.39275621,-52.69397937,santo antonio do planalto,RS
99500,-28.27514548,-52.77652895,carazinho,RS
99500,-28.28252518,-52.79634125,carazinho,RS
99560,-27.94083624,-52.92630369,sarandi,RS
99500,-28.27889408,-52.77345405,carazinho,RS
99560,-27.94083519,-52.9247693,sarandi,RS
99530,-28.06071283,-53.07080665,chapada,RS
99500,-28.28333461,-52.79690502,carazinho,RS
99500,-28.29077838,-52.78267435,carazinho,RS
99528,-28.11839647,-52.7805309,coqueiros do sul,RS
99500,-28.28679675,-52.78963347,carazinho,RS
99590,-27.83251223,-52.90773493,rondinha,RS
99500,-28.27606297,-52.79280078,carazinho,RS
99500,-28.30831306,-52.79267424,carazinho,RS
99500,-28.28827554,-52.78687306,carazinho,RS
99500,-28.29493727,-52.78322687,carazinho,RS
99523,-28.11029862,-52.91753042,almirante tamandare do sul,RS
99530,-28.05759867,-53.06840335,chapada,RS
99560,-27.85998941,-53.01423935,sarandi,RS
99560,-27.9466605,-52.92373353,sarandi,RS
99500,-28.28174248,-52.77222092,carazinho,RS
99500,-28.30669758,-52.80896497,carazinho,RS
99500,-28.27783901,-52.78448519,carazinho,RS
99530,-28.05824699,-53.06596371,chapada,RS
99500,-28.2982943,-52.78513319,carazinho,RS
99560,-27.9403372,-52.92267757,sarandi,RS
99530,-28.06623244,-53.06227208,chapada,RS
99500,-28.3063111,-52.794296,carazinho,RS
99500,-28.30081085,-52.79666937,carazinho,RS
99560,-27.94192885,-52.92240795,sarandi,RS
99560,-27.94063053,-52.92125762,sarandi,RS
99500,-28.30289169,-52.8101044,carazinho,RS
99500,-28.29178891,-52.78649151,carazinho,RS
99500,-28.27861769,-52.78252766,carazinho,RS
99500,-28.30363414,-52.78728473,carazinho,RS
99590,-27.83021913,-52.90848803,rondinha,RS
99500,-28.28317433,-52.80162094,carazinho,RS
99530,-28.06039884,-53.06797925,chapada,RS
99500,-28.28441276,-52.79116003,carazinho,RS
99500,-28.28649012,-52.79623394,carazinho,RS
99530,-28.05906108,-53.06818017,chapada,RS
99500,-28.27653372,-52.78248026,carazinho,RS
99585,-27.92415142,-53.03865914,barra funda,RS
99585,-27.92384609,-53.03885561,barra funda,RS
99500,-28.28914066,-52.78775791,carazinho,RS
99500,-28.29306393,-52.79194736,carazinho,RS
99500,-28.28041809,-52.80304059,carazinho,RS
99500,-28.29205456,-52.79180377,carazinho,RS
99500,-28.28306375,-52.78470645,carazinho,RS
99500,-28.28340689,-52.79546799,carazinho,RS
99560,-27.93788553,-52.92835091,sarandi,RS
99560,-27.93870813,-52.9309134,sarandi,RS
99560,-27.93609444,-52.92567591,sarandi,RS
99500,-28.28467888,-52.78955713,carazinho,RS
99500,-28.27734266,-52.77595739,carazinho,RS
99500,-28.27548051,-52.77464941,carazinho,RS
99560,-27.93983485,-52.9303509,sarandi,RS
99560,-27.94649187,-52.92770013,sarandi,RS
99500,-28.30339915,-52.79771779,carazinho,RS
99500,-28.29687477,-52.80252403,carazinho,RS
99530,-28.05711064,-53.06547695,chapada,RS
99560,-27.85998941,-53.01423935,sarandi,RS
99590,-27.82773952,-52.90941639,rondinha,RS
99560,-27.93648647,-52.92912643,sarandi,RS
99500,-28.28097723,-52.79519869,carazinho,RS
99530,-28.05581549,-53.0642818,chapada,RS
99500,-28.30197394,-52.74321078,carazinho,RS
99525,-28.3923728,-52.69321591,santo antonio do planalto,RS
99585,-27.9239017,-53.04417037,barra funda,RS
99500,-28.28551935,-52.7873856,carazinho,RS
99560,-27.95028843,-52.92624915,sarandi,RS
99560,-27.93788975,-52.92743206,sarandi,RS
99500,-28.28987693,-52.7968946,carazinho,RS
99500,-28.29662651,-52.79677099,carazinho,RS
99500,-28.31813074,-52.7914659,carazinho,RS
99500,-28.28046082,-52.80237431,carazinho,RS
99500,-28.28638366,-52.78897857,carazinho,RS
99590,-27.82766351,-52.90922068,rondinha,RS
99560,-27.94439856,-52.92312031,sarandi,RS
99580,-27.99557724,-52.98076782,nova boa vista,RS
99500,-28.29872111,-52.798379,carazinho,RS
99560,-27.94262533,-52.92173624,sarandi,RS
99580,-27.99552023,-52.98061099,nova boa vista,RS
99500,-28.28898283,-52.7788158,carazinho,RS
99500,-28.29501132,-52.79388527,carazinho,RS
99500,-28.28217889,-52.77858645,carazinho,RS
99500,-28.29457313,-52.79999485,carazinho,RS
99500,-28.27514548,-52.77652895,carazinho,RS
99560,-27.9386231,-52.92121414,sarandi,RS
99500,-28.28946437,-52.79413239,carazinho,RS
99500,-28.31729851,-52.7980361,carazinho,RS
99500,-28.28983134,-52.78734628,carazinho,RS
99500,-28.28542069,-52.80135866,carazinho,RS
99500,-28.30118068,-52.78337896,carazinho,RS
99500,-28.28435778,-52.78664306,carazinho,RS
99580,-27.99521734,-52.98046886,nova boa vista,RS
99530,-28.05929478,-53.06700824,chapada,RS
99500,-28.28365383,-52.79147753,carazinho,RS
99500,-28.28606698,-52.78008136,carazinho,RS
99500,-28.28421638,-52.79192391,carazinho,RS
99500,-28.28146366,-52.79407098,carazinho,RS
99530,-28.07008194,-53.06221375,chapada,RS
99500,-28.30384161,-52.79707098,carazinho,RS
99500,-28.27986559,-52.79098414,carazinho,RS
99500,-28.28491182,-52.79218058,carazinho,RS
99500,-28.2916482,-52.78932854,carazinho,RS
99580,-27.985152,-52.98434,nova boa vista,RS
99500,-28.30729203,-52.80531128,carazinho,RS
99560,-27.93955676,-52.92362146,sarandi,RS
99500,-28.29022829,-52.79434564,carazinho,RS
99560,-27.9396295,-52.9202232,sarandi,RS
99560,-27.94349182,-52.92759856,sarandi,RS
99590,-27.83070778,-52.90752162,rondinha,RS
99523,-28.11447211,-52.90920061,almirante tamandare do sul,RS
99560,-27.947104,-52.93303973,sarandi,RS
99560,-27.93930454,-52.93089792,sarandi,RS
99500,-28.28248304,-52.79013222,carazinho,RS
99500,-28.30940794,-52.79712185,carazinho,RS
99500,-28.28402044,-52.78506655,carazinho,RS
99500,-28.29869268,-52.79837453,carazinho,RS
99530,-28.11229141,-53.06777994,chapada,RS
99560,-27.9349876,-52.92695261,sarandi,RS
99590,-27.82766351,-52.90922068,rondinha,RS
99560,-27.93553945,-52.92814907,sarandi,RS
99523,-28.11276973,-52.91316845,almirante tamandare do sul,RS
99560,-27.94300923,-52.92286809,sarandi,RS
99500,-28.2852734,-52.78701126,carazinho,RS
99560,-27.94349182,-52.92759856,sarandi,RS
99500,-28.27514548,-52.77652895,carazinho,RS
99500,-28.29422326,-52.81047538,carazinho,RS
99500,-28.30078695,-52.78286042,carazinho,RS
99560,-27.93845394,-52.92675863,sarandi,RS
99530,-28.05569934,-53.06776718,chapada,RS
99560,-27.94845478,-52.93223194,sarandi,RS
99500,-28.2806601,-52.79551843,carazinho,RS
99530,-28.06138074,-53.06570896,chapada,RS
99560,-27.94499088,-52.92414132,sarandi,RS
99525,-28.38754808,-52.68627358,santo antônio do planalto,RS
99560,-27.94300923,-52.92286809,sarandi,RS
99500,-28.30630145,-52.79636731,carazinho,RS
99500,-28.28476541,-52.77593721,carazinho,RS
99500,-28.28675728,-52.78967916,carazinho,RS
99500,-28.29779259,-52.80246013,carazinho,RS
99500,-28.27456104,-52.77361228,carazinho,RS
99500,-28.29845573,-52.78520886,carazinho,RS
99560,-27.93983077,-52.92043246,sarandi,RS
99500,-28.30883651,-52.79164675,carazinho,RS
99500,-28.28299692,-52.778361,carazinho,RS
99530,-28.06125959,-53.06805552,chapada,RS
99560,-27.94835293,-52.92590442,sarandi,RS
99560,-27.93573694,-52.92986199,sarandi,RS
99500,-28.27874664,-52.77898038,carazinho,RS
99585,-27.92380033,-53.0434312,barra funda,RS
99500,-28.30058071,-52.79221513,carazinho,RS
99560,-27.93983077,-52.92043246,sarandi,RS
99500,-28.28820034,-52.79597465,carazinho,RS
99500,-28.28435778,-52.78664306,carazinho,RS
99500,-28.29211684,-52.77871377,carazinho,RS
99560,-27.94485016,-52.92233212,sarandi,RS
99500,-28.30157273,-52.79446514,carazinho,RS
99500,-28.28465546,-52.79330935,carazinho,RS
99500,-28.31225809,-52.78476912,carazinho,RS
99500,-28.28564026,-52.77928653,carazinho,RS
99500,-28.31528564,-52.80033009,carazinho,RS
99500,-28.28834453,-52.79437826,carazinho,RS
99500,-28.29426412,-52.79773047,carazinho,RS
99560,-27.94585287,-52.91840281,sarandi,RS
99580,-27.985152,-52.98434,nova boa vista,RS
99500,-28.29732402,-52.7943443,carazinho,RS
99500,-28.29308445,-52.79969764,carazinho,RS
99560,-27.94078781,-52.92391602,sarandi,RS
99500,-28.31042139,-52.79110038,carazinho,RS
99560,-27.93632076,-52.91493142,sarandi,RS
99500,-28.27829393,-52.7917159,carazinho,RS
99590,-27.82766351,-52.90922068,rondinha,RS
99500,-28.28317443,-52.80163181,carazinho,RS
99560,-27.94323672,-52.92733173,sarandi,RS
99500,-28.29260952,-52.78128119,carazinho,RS
99590,-27.83186741,-52.90629832,rondinha,RS
99500,-28.29237645,-52.788698,carazinho,RS
99500,-28.30980967,-52.78784339,carazinho,RS
99523,-28.11411393,-52.90997854,almirante tamandare do sul,RS
99525,-28.40146856,-52.6886776,santo antônio do planalto,RS
99560,-27.93680309,-52.91898459,sarandi,RS
99525,-28.40104337,-52.6926614,santo antonio do planalto,RS
99500,-28.28028198,-52.77621134,carazinho,RS
99560,-27.93600415,-52.91099714,sarandi,RS
99500,-28.29457313,-52.79999485,carazinho,RS
99560,-27.94435312,-52.91102517,sarandi,RS
99500,-28.27596563,-52.77287483,carazinho,RS
99500,-28.30002853,-52.79513495,carazinho,RS
99500,-28.29167351,-52.7968692,carazinho,RS
99530,-28.0581333,-53.06500614,chapada,RS
99560,-27.93497469,-52.915981,sarandi,RS
99500,-28.28877243,-52.79691559,carazinho,RS
99500,-28.27884955,-52.77921427,carazinho,RS
99560,-27.93983485,-52.9303509,sarandi,RS
99500,-28.29730232,-52.79450803,carazinho,RS
99500,-28.30812995,-52.7897446,carazinho,RS
99500,-28.29694147,-52.78824521,carazinho,RS
99580,-27.99482109,-52.97898592,nova boa vista,RS
99585,-27.92340956,-53.04219401,barra funda,RS
99500,-28.28201267,-52.78085651,carazinho,RS
99530,-28.05378047,-53.06488093,chapada,RS
99530,-28.05669749,-53.06701562,chapada,RS
99500,-28.30408032,-52.79302476,carazinho,RS
99500,-28.28624749,-52.79025915,carazinho,RS
99560,-27.94158872,-52.92638064,sarandi,RS
99560,-27.95003632,-52.92279807,sarandi,RS
99560,-27.94151272,-52.92216658,sarandi,RS
99500,-28.2852734,-52.78701126,carazinho,RS
99500,-28.2782405,-52.77907476,carazinho,RS
99500,-28.28418926,-52.79626894,carazinho,RS
99500,-28.28434419,-52.79627407,carazinho,RS
99500,-28.28011216,-52.7697462,carazinho,RS
99500,-28.28098079,-52.79741591,carazinho,RS
99500,-28.30925039,-52.7934869,carazinho,RS
99500,-28.29869268,-52.79837453,carazinho,RS
99560,-27.94251152,-52.91804189,sarandi,RS
99560,-27.93983485,-52.9303509,sarandi,RS
99500,-28.30142148,-52.77678317,carazinho,RS
99560,-27.94791239,-52.92882678,sarandi,RS
99530,-28.05835528,-53.06575906,chapada,RS
99560,-27.939087,-52.93040175,sarandi,RS
99560,-27.93863806,-52.92744497,sarandi,RS
99500,-28.28611256,-52.78831135,carazinho,RS
99500,-28.28421638,-52.79192391,carazinho,RS
99560,-27.93812241,-52.91966367,sarandi,RS
99560,-27.94276398,-52.91928506,sarandi,RS
99560,-27.93905856,-52.92954972,sarandi,RS
99500,-28.28819411,-52.79234518,carazinho,RS
99500,-28.2888762,-52.78285474,carazinho,RS
99500,-28.2943332,-52.81240333,carazinho,RS
99500,-28.28477851,-52.79146112,carazinho,RS
99580,-27.99520172,-52.98046365,nova boa vista,RS
99530,-28.06118015,-53.06391381,chapada,RS
99500,-28.28447917,-52.79155418,carazinho,RS
99560,-27.93670583,-52.91883921,sarandi,RS
99530,-28.0607551,-53.07078538,chapada,RS
99560,-27.93735208,-52.91955476,sarandi,RS
99500,-28.28658455,-52.7854974,carazinho,RS
99560,-27.93803218,-52.92549228,sarandi,RS
99530,-28.06501307,-53.06438063,chapada,RS
99500,-28.30621971,-52.79860445,carazinho,RS
99560,-27.93879556,-52.9299917,sarandi,RS
99500,-28.28900647,-52.77967977,carazinho,RS
99500,-28.28039947,-52.78869516,carazinho,RS
99530,-28.06145595,-53.06374654,chapada,RS
99500,-28.28838895,-52.80016449,carazinho,RS
99500,-28.28379067,-52.79337246,carazinho,RS
99500,-28.28419412,-52.80257458,carazinho,RS
99500,-28.28217889,-52.77858645,carazinho,RS
99500,-28.30010759,-52.79040298,carazinho,RS
99500,-28.30340835,-52.79047835,carazinho,RS
99500,-28.28422557,-52.79382561,carazinho,RS
99500,-28.28462966,-52.78602197,carazinho,RS
99560,-27.94349182,-52.92759856,sarandi,RS
99500,-28.28675728,-52.78967916,carazinho,RS
99500,-28.28231396,-52.79599775,carazinho,RS
99500,-28.30338542,-52.78825768,carazinho,RS
99530,-28.06358087,-53.06503589,chapada,RS
99530,-28.05366169,-53.06564972,chapada,RS
99500,-28.29763756,-52.79855074,carazinho,RS
99500,-28.30078695,-52.78286042,carazinho,RS
99523,-28.11340341,-52.91173449,almirante tamandare do sul,RS
99500,-28.28412083,-52.78796372,carazinho,RS
99500,-28.30336505,-52.79779684,carazinho,RS
99500,-28.29110843,-52.78168786,carazinho,RS
99500,-28.2975263,-52.78487682,carazinho,RS
99560,-27.93822252,-52.92484692,sarandi,RS
99560,-27.94478751,-52.92411355,sarandi,RS
99500,-28.28481367,-52.79202434,carazinho,RS
99500,-28.31122217,-52.78523473,carazinho,RS
99500,-28.2862298,-52.79214819,carazinho,RS
99500,-28.28360963,-52.78629551,carazinho,RS
99500,-28.29258333,-52.78498878,carazinho,RS
99500,-28.29136092,-52.80305987,carazinho,RS
99500,-28.28682543,-52.79301259,carazinho,RS
99500,-28.28283468,-52.78212527,carazinho,RS
99500,-28.28572163,-52.77498008,carazinho,RS
99500,-28.278354,-52.8678935,carazinho,RS
99500,-28.28990947,-52.81303303,carazinho,RS
99500,-28.31170083,-52.78751492,carazinho,RS
99500,-28.28974255,-52.78922567,carazinho,RS
99500,-28.28605536,-52.78821874,carazinho,RS
99530,-28.05444385,-53.07054759,chapada,RS
99500,-28.2840159,-52.78963796,carazinho,RS
99500,-28.31411929,-52.79364875,carazinho,RS
99500,-28.29769871,-52.80649705,carazinho,RS
99590,-27.83209994,-52.90622239,rondinha,RS
99500,-28.29968927,-52.80878377,carazinho,RS
99525,-28.39277276,-52.69323753,santo antonio do planalto,RS
99500,-28.28638366,-52.78897857,carazinho,RS
99530,-28.07005177,-53.06221564,chapada,RS
99560,-27.93587004,-52.91768582,sarandi,RS
99590,-27.83020162,-52.90870242,rondinha,RS
99500,-28.27823555,-52.77816634,carazinho,RS
99560,-27.93753,-52.91592075,sarandi,RS
99500,-28.30696137,-52.80380405,carazinho,RS
99530,-28.05873817,-53.06822345,chapada,RS
99530,-28.0677372,-53.06225586,chapada,RS
99500,-28.30215975,-52.77923333,carazinho,RS
99560,-27.94686419,-52.92113621,sarandi,RS
99500,-28.28934443,-52.7832945,carazinho,RS
99560,-27.9431695,-52.91920747,sarandi,RS
99560,-27.94765366,-52.93335321,sarandi,RS
99500,-28.28412083,-52.78796372,carazinho,RS
99560,-27.93787785,-52.92725558,sarandi,RS
99500,-28.28987693,-52.7968946,carazinho,RS
99500,-28.2869755,-52.79609053,carazinho,RS
99500,-28.28987701,-52.80019589,carazinho,RS
99560,-27.94462543,-52.90694978,sarandi,RS
99500,-28.28606698,-52.78008136,carazinho,RS
99500,-28.31225809,-52.78476912,carazinho,RS
99530,-28.0609421,-53.06642482,chapada,RS
99500,-28.28252518,-52.79634125,carazinho,RS
99560,-27.94705954,-52.92134266,sarandi,RS
99500,-28.28504058,-52.7798954,carazinho,RS
99560,-27.93632076,-52.91493142,sarandi,RS
99500,-28.28418888,-52.80268193,carazinho,RS
99500,-28.28477579,-52.78406251,carazinho,RS
99500,-28.28502892,-52.7759086,carazinho,RS
99560,-27.93787785,-52.92725558,sarandi,RS
99560,-27.93952958,-52.92849643,sarandi,RS
99500,-28.28345127,-52.79481683,carazinho,RS
99500,-28.28227974,-52.78646249,carazinho,RS
99560,-27.94314765,-52.92803984,sarandi,RS
99500,-28.28464969,-52.79141085,carazinho,RS
99500,-28.30473389,-52.77883667,carazinho,RS
99560,-27.93803218,-52.92549228,sarandi,RS
99500,-28.28864853,-52.79546933,carazinho,RS
99500,-28.28832572,-52.80058752,carazinho,RS
99500,-28.28340319,-52.79552339,carazinho,RS
99500,-28.28381553,-52.79299759,carazinho,RS
99590,-27.83009387,-52.90874018,rondinha,RS
99590,-27.82996473,-52.90964831,rondinha,RS
99500,-28.32423486,-52.79319857,carazinho,RS
99500,-28.29087911,-52.7883046,carazinho,RS
99500,-28.30488846,-52.80788934,carazinho,RS
99500,-28.30970871,-52.79001047,carazinho,RS
99500,-28.28340689,-52.79546799,carazinho,RS
99500,-28.28834453,-52.79437826,carazinho,RS
99500,-28.28657452,-52.78655592,carazinho,RS
99590,-27.82854544,-52.90850504,rondinha,RS
99580,-27.99482109,-52.97898592,nova boa vista,RS
99500,-28.29847419,-52.78636902,carazinho,RS
99500,-28.28235975,-52.77954871,carazinho,RS
99500,-28.28488437,-52.78127351,carazinho,RS
99500,-28.28340319,-52.79552339,carazinho,RS
99560,-27.94192885,-52.92240795,sarandi,RS
99525,-28.40081131,-52.69011409,santo antônio do planalto,RS
99500,-28.28576822,-52.79046209,carazinho,RS
99500,-28.30737786,-52.78129891,carazinho,RS
99500,-28.28711801,-52.79013166,carazinho,RS
99500,-28.27876712,-52.77902694,carazinho,RS
99500,-28.28442827,-52.79377981,carazinho,RS
99560,-27.94012046,-52.92252822,sarandi,RS
99500,-28.28945718,-52.80337351,carazinho,RS
99500,-28.28970703,-52.79464828,carazinho,RS
99500,-28.28073624,-52.77581499,carazinho,RS
99525,-28.39155717,-52.69451429,santo antônio do planalto,RS
99500,-28.29076463,-52.79502435,carazinho,RS
99500,-28.2929073,-52.77569601,carazinho,RS
99500,-28.29364449,-52.80217224,carazinho,RS
99500,-28.27685491,-52.7909877,carazinho,RS
99560,-27.93870033,-52.92827538,sarandi,RS
99500,-28.28509682,-52.78674251,carazinho,RS
99560,-27.94791239,-52.92882678,sarandi,RS
99560,-27.9396295,-52.9202232,sarandi,RS
99500,-28.28978266,-52.79446719,carazinho,RS
99530,-28.05378047,-53.06488093,chapada,RS
99500,-28.30081085,-52.79666937,carazinho,RS
99580,-27.98811095,-52.9801555,nova boa vista,RS
99560,-27.93983485,-52.9303509,sarandi,RS
99500,-28.31253037,-52.7833615,carazinho,RS
99500,-28.28610903,-52.79225055,carazinho,RS
99500,-28.30097091,-52.78884862,carazinho,RS
99500,-28.28227974,-52.78646249,carazinho,RS
99500,-28.31509919,-52.8045307,carazinho,RS
99500,-28.28527867,-52.78589856,carazinho,RS
99530,-28.06647967,-53.064325,chapada,RS
99500,-28.30005935,-52.79517883,carazinho,RS
99640,-27.56286497,-52.521805,sao valentim,RS
99615,-27.531534,-52.889021,trindade do sul,RS
99600,-27.37346755,-52.77324383,nonoai,RS
99600,-27.37048345,-52.77672724,nonoai,RS
99660,-27.71885197,-52.62608528,campinas do sul,RS
99640,-27.56286497,-52.521805,sao valentim,RS
99650,-27.51627087,-52.59359645,benjamin constant do sul,RS
99670,-27.78365633,-52.80783249,ronda alta,RS
99690,-27.60049931,-53.07653326,liberato salzano,RS
99600,-27.36823952,-52.77202629,nonoai,RS
99615,-27.52498967,-52.90041348,trindade do sul,RS
99615,-27.52504459,-52.89664878,trindade do sul,RS
99640,-27.55367724,-52.52383083,sao valentim,RS
99680,-27.73202949,-52.99647079,constantina,RS
99615,-27.52504459,-52.89664878,trindade do sul,RS
99660,-27.7174618,-52.62352771,campinas do sul,RS
99615,-27.52374991,-52.90097113,trindade do sul,RS
99670,-27.78392189,-52.80085025,ronda alta,RS
99690,-27.59895846,-53.07530706,liberato salzano,RS
99670,-27.78061783,-52.80888476,ronda alta,RS
99670,-27.78226398,-52.80668598,ronda alta,RS
99605,-27.44443981,-52.91782515,gramado dos loureiros,RS
99600,-27.37355741,-52.77287405,nonoai,RS
99660,-27.71953758,-52.62449672,campinas do sul,RS
99655,-27.42076321,-52.67418761,faxinalzinho,RS
99675,-27.61327258,-52.8433082,tres palmeiras,RS
99670,-27.78213661,-52.80261058,ronda alta,RS
99615,-27.52217041,-52.90186418,trindade do sul,RS
99680,-27.73697034,-52.98785173,constantina,RS
99600,-27.37338105,-52.77379037,nonoai,RS
99670,-27.78311564,-52.8020766,ronda alta,RS
99680,-27.72901502,-52.99551065,constantina,RS
99600,-27.3708961,-52.77568384,nonoai,RS
99615,-27.52454424,-52.90040962,trindade do sul,RS
99665,-27.6698993,-52.64943566,cruzaltense,RS
99615,-27.52489565,-52.90022406,trindade do sul,RS
99680,-27.73331839,-52.98960054,constantina,RS
99670,-27.7879072,-52.80434636,ronda alta,RS
99640,-27.56426353,-52.52528939,sao valentim,RS
99680,-27.73038221,-52.99576524,constantina,RS
99600,-27.36579799,-52.76992353,nonoai,RS
99670,-27.78510006,-52.80827846,ronda alta,RS
99600,-27.36960712,-52.77351917,nonoai,RS
99680,-27.73335439,-52.99377281,constantina,RS
99605,-27.44405181,-52.91758368,gramado dos loureiros,RS
99660,-27.71722928,-52.63105585,campinas do sul,RS
99600,-27.36923735,-52.77224047,nonoai,RS
99670,-27.78446191,-52.80163997,ronda alta,RS
99680,-27.73084082,-52.99326323,constantina,RS
99680,-27.73084082,-52.99326323,constantina,RS
99680,-27.7303578,-52.99772616,constantina,RS
99670,-27.78108791,-52.8089383,ronda alta,RS
99670,-27.78716843,-52.79104149,ronda alta,RS
99690,-27.59900796,-53.07999971,liberato salzano,RS
99690,-27.6012225,-53.071776,liberato salzano,RS
99660,-27.71483347,-52.63149165,campinas do sul,RS
99687,-27.74804097,-53.06178359,novo xingu,RS
99650,-27.51684188,-52.59253186,benjamin constant do sul,RS
99615,-27.52209995,-52.89265005,trindade do sul,RS
99660,-27.71889613,-52.61721855,campinas do sul,RS
99615,-27.5228464,-52.90103151,trindade do sul,RS
99670,-27.7856967,-52.80799742,ronda alta,RS
99660,-27.71933755,-52.62540006,campinas do sul,RS
99600,-27.36853076,-52.77237221,nonoai,RS
99687,-27.74751305,-53.05749169,novo xingu,RS
99680,-27.73174551,-52.99137893,constantina,RS
99600,-27.36751465,-52.76644448,nonoai,RS
99690,-27.60040025,-53.07815973,liberato salzano,RS
99690,-27.60291339,-53.07118594,liberato salzano,RS
99660,-27.72076733,-52.63209928,campinas do sul,RS
99600,-27.37293394,-52.77374416,nonoai,RS
99670,-27.78035104,-52.81104825,ronda alta,RS
99690,-27.60017038,-53.07447436,liberato salzano,RS
99680,-27.73174551,-52.99137893,constantina,RS
99600,-27.36751013,-52.77469393,nonoai,RS
99665,-27.66579781,-52.65158595,cruzaltense,RS
99680,-27.7357964,-52.99543756,constantina,RS
99645,-27.53340348,-52.72897914,entre rios do sul,RS
99615,-27.52137785,-52.89815097,trindade do sul,RS
99680,-27.73333639,-52.99305662,constantina,RS
99680,-27.73697034,-52.98785173,constantina,RS
99600,-27.37529627,-52.77330824,nonoai,RS
99600,-27.36332954,-52.7701552,nonoai,RS
99660,-27.72022609,-52.61781347,campinas do sul,RS
99600,-27.37226711,-52.77236675,nonoai,RS
99670,-27.78129417,-52.80885803,ronda alta,RS
99680,-27.73185437,-52.99673646,constantina,RS
99655,-27.42190638,-52.67642626,faxinalzinho,RS
99670,-27.78153659,-52.80495741,ronda alta,RS
99605,-27.429564,-52.89992,gramado dos loureiros,RS
99650,-27.51627087,-52.59359645,benjamin constant do sul,RS
99665,-27.66526886,-52.6482587,cruzaltense,RS
99660,-27.71794727,-52.62235085,campinas do sul,RS
99640,-27.55457728,-52.52681588,sao valentim,RS
99670,-27.78152499,-52.8150083,ronda alta,RS
99640,-27.55509192,-52.52572872,sao valentim,RS
99640,-27.55721063,-52.52594981,sao valentim,RS
99670,-27.78161979,-52.8055472,ronda alta,RS
99690,-27.60293269,-53.07084969,liberato salzano,RS
99675,-27.61418298,-52.8437779,três palmeiras,RS
99615,-27.51907238,-52.90113131,trindade do sul,RS
99605,-27.44443981,-52.91782515,gramado dos loureiros,RS
99680,-27.7303578,-52.99772616,constantina,RS
99605,-27.44443981,-52.91782515,gramado dos loureiros,RS
99690,-27.59887749,-53.08076965,liberato salzano,RS
99680,-27.73202949,-52.99647079,constantina,RS
99600,-27.36746334,-52.77382428,nonoai,RS
99640,-27.56396682,-52.5264525,sao valentim,RS
99600,-27.36285906,-52.77546392,nonoai,RS
99675,-27.61199943,-52.84816851,tres palmeiras,RS
99660,-27.72078442,-52.63068956,campinas do sul,RS
99600,-27.3667054,-52.78136059,nonoai,RS
99665,-27.642936,-52.6851395,cruzaltense,RS
99610,-27.30496789,-52.8419754,rio dos indios,RS
99670,-27.78158153,-52.81108817,ronda alta,RS
99680,-27.73174551,-52.99137893,constantina,RS
99670,-27.78645563,-52.80326138,ronda alta,RS
99610,-27.30632199,-52.84244679,rio dos indios,RS
99640,-27.55935791,-52.52401117,são valentim,RS
99640,-27.56286497,-52.521805,sao valentim,RS
99670,-27.78226398,-52.80668598,ronda alta,RS
99660,-27.71935447,-52.61838309,campinas do sul,RS
99600,-27.36545112,-52.77650502,nonoai,RS
99615,-27.52504459,-52.89664878,trindade do sul,RS
99615,-27.52362308,-52.90047212,trindade do sul,RS
99670,-27.77956217,-52.80425536,ronda alta,RS
99670,-27.78207201,-52.80923955,ronda alta,RS
99690,-27.59948506,-53.07697419,liberato salzano,RS
99600,-27.36285906,-52.77546392,nonoai,RS
99690,-27.6001012,-53.07477782,liberato salzano,RS
99680,-27.73129871,-52.99741006,constantina,RS
99675,-27.61847263,-52.83961467,tres palmeiras,RS
99650,-27.51092327,-52.60103035,benjamin constant do sul,RS
99675,-27.61265087,-52.8470158,tres palmeiras,RS
99645,-27.5305764,-52.73236401,entre rios do sul,RS
99615,-27.52196766,-52.88867764,trindade do sul,RS
99660,-27.71679001,-52.61879463,campinas do sul,RS
99670,-27.78264116,-52.81051364,ronda alta,RS
99680,-27.7342453,-52.9902717,constantina,RS
99675,-27.61847263,-52.83961467,tres palmeiras,RS
99675,-27.61418298,-52.8437779,três palmeiras,RS
99600,-27.36557995,-52.77229346,nonoai,RS
99670,-27.78207201,-52.80923955,ronda alta,RS
99690,-27.60024199,-53.07828314,liberato salzano,RS
99690,-27.59940182,-53.07738506,liberato salzano,RS
99680,-27.73091245,-52.99859039,constantina,RS
99675,-27.61614455,-52.84111789,tres palmeiras,RS
99600,-27.37153244,-52.77300291,nonoai,RS
99660,-27.71861122,-52.62585939,campinas do sul,RS
99680,-27.73202949,-52.99647079,constantina,RS
99660,-27.71642465,-52.62612959,campinas do sul,RS
99670,-27.77122339,-52.81006844,ronda alta,RS
99660,-27.71385074,-52.62658426,campinas do sul,RS
99615,-27.52881509,-52.89763205,trindade do sul,RS
99675,-27.61579669,-52.8434859,tres palmeiras,RS
99615,-27.531534,-52.889021,trindade do sul,RS
99660,-27.71466834,-52.61646471,campinas do sul,RS
99600,-27.37359823,-52.77325623,nonoai,RS
99600,-27.36563257,-52.77216779,nonoai,RS
99680,-27.73202949,-52.99647079,constantina,RS
99650,-27.51653581,-52.5929513,benjamin constant do sul,RS
99680,-27.7302632,-52.99212497,constantina,RS
